condicion,semilla,metodo,resultado,exito,colision_estatica,colision_dinamica,fuera_mapa,timeout,pasos,tiempo_simulado_s,recompensa_acumulada,distancia_inicial_meta_m,distancia_final_meta_m,progreso_normalizado,longitud_astar_m,longitud_trayectoria_m,exceso_longitud_m,eficiencia_geometrica,spl,error_medio_ruta_m,error_rmse_ruta_m,error_maximo_ruta_m,clearance_estatico_minimo_m,clearance_dinamico_minimo_m,clearance_total_minimo_m,clearance_total_percentil_5_m,clearance_total_promedio_m,hubo_casi_colision_real,eventos_casi_colision_real,pasos_en_casi_colision,tiempo_en_casi_colision_s,fraccion_tiempo_casi_colision,pasos_en_riesgo_total,tiempo_en_riesgo_total_s,ttc_real_minimo_s,pasos_ttc_menor_1s,tiempo_ttc_menor_1s_s,eventos_ttc_menor_1s,velocidad_lineal_media_m_s,velocidad_angular_abs_media_rad_s,numero_paradas,variacion_total_v,variacion_total_omega,aceleracion_lineal_rms_m_s2,aceleracion_angular_rms_rad_s2,jerk_lineal_rms_m_s3,jerk_angular_rms_rad_s3,cambios_signo_omega,esfuerzo_control_medio,tiempo_preparacion_ms,tiempo_control_total_ms,tiempo_ciclo_medio_ms,inferencia_actor_media_ms,inferencia_actor_p95_ms,inferencia_actor_p99_ms,procesamiento_paso_medio_ms,numero_parametros,huella_escenario,huella_dinamicos_iniciales,clearance_predicho_minimo_m,clearance_predicho_promedio_m,clearance_futuro_real_minimo_m,error_mae_clearance_predicho_m,ttc_predicho_minimo_s,ttc_predicho_promedio_s,error_mae_ttc_predicho_condicional_s,fraccion_colision_predicha,brier_colision_predicha,precision_colision_predicha,recall_colision_predicha,f1_colision_predicha,probabilidad_colision_media,probabilidad_colision_maxima,brier_probabilidad_colision,ece_probabilidad_colision,probabilidad_casi_colision_media,probabilidad_casi_colision_maxima,brier_probabilidad_casi_colision,ece_probabilidad_casi_colision,clearance_cvar_minimo_m,clearance_cvar_promedio_m,ttc_cvar_minimo_s,ttc_cvar_promedio_s,penalizacion_predictiva_media,velocidad_cierre_predicha_maxima_m_s,latencia_observacion_pasos,sigma_posicion_observacion_m,sigma_velocidad_observacion_m_s,numero_muestras_monte_carlo
nominal_limpia,170027,A* + DWA,meta,1,0,0,0,0,169,16.900000000000002,nan,11.283256662609949,0.4938684285518287,0.9562299747919062,11.760317787891513,11.073192239252052,-0.687125548639461,1.0,1.0,0.08152768287627209,0.09720798860225828,0.25947722840633247,0.2998156471317649,0.2002167245484341,0.2002167245484341,0.22282173029282018,0.9260957789497202,0,0,0,0.0,0.0,0,0.0,1.727436456817502,0,0.0,0,0.6552231557260354,0.07889546349112425,0,7.3404266358,2.9333333326,0.8469735765193959,0.4824979095165395,12.00985303697227,6.997766013790815,5,0.5068497460709823,127.45257999631576,18039.012677007122,106.73971998229067,106.47653648560899,151.30884859827347,152.34298643190414,0.26318349668166474,0,5ac40b7f04cb4064272201389a848f66251446a45c4764333879910243644fd5,c8de7f60aa4accfec2d041b7d4e8e24891e756a8ea26ed27811e50df5d4c543e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170027,A* + TD3,meta,1,0,0,0,0,175,17.5,222.78099468740265,11.283256662609949,0.49365178396014014,0.9562491753293192,11.760317787891513,11.3622080430933,-0.39810974479821226,1.0,1.0,0.1854694493065154,0.2385931805902231,0.4845350606643377,0.496176393665252,0.1253055189442942,0.1253055189442942,0.25328477303213937,1.013565554423149,1,1,7,0.7000000000000001,0.04,7,0.7000000000000001,1.2890442102917503,0,0.0,0,0.649332784662457,0.35979419966733883,2,7.187405746084342,56.946310391277066,0.7360868167249159,3.503140020616616,9.09603492532861,55.84238378974223,81,0.7247141378507673,131.2132020102581,246.82427510560956,1.4104244291749117,0.7861168513773009,0.7850270019844174,0.85027886176249,0.6243075777976108,274962,5ac40b7f04cb4064272201389a848f66251446a45c4764333879910243644fd5,c8de7f60aa4accfec2d041b7d4e8e24891e756a8ea26ed27811e50df5d4c543e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170027,A* + SAC-R,meta,1,0,0,0,0,196,19.6,362.3223061814287,11.283256662609949,0.4923098547007231,0.9563681063524752,11.760317787891513,11.420540646199727,-0.3397771416917852,1.0,1.0,0.2906155212576959,0.35591145350311804,0.5688469187217509,0.5217197941031371,0.7982571121402502,0.5217197941031371,0.6619828350766283,1.196979115505264,0,0,0,0.0,0.0,0,0.0,2.1002286115529665,0,0.0,0,0.5827177902482121,0.2967290451389034,3,11.268093904006253,50.00457183346152,0.867204603907955,2.896035332487621,11.095334141239338,43.387927787264275,62,0.5589477211753566,128.61025899474043,505.3846457594773,2.578493090609578,1.9412303306441516,2.0293172456149478,2.0811453934584283,0.6372627599654263,275476,5ac40b7f04cb4064272201389a848f66251446a45c4764333879910243644fd5,c8de7f60aa4accfec2d041b7d4e8e24891e756a8ea26ed27811e50df5d4c543e,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170027,A* + SAC-PO-TTC,meta,1,0,0,0,0,192,19.200000000000003,166.41709528184316,11.283256662609949,0.49639537840968934,0.9560060190729662,11.760317787891513,11.29948575321869,-0.46083203467282274,1.0,1.0,0.1844872878036563,0.21293314224288834,0.42989810770868964,0.1297474615710822,0.2628652973870552,0.1297474615710822,0.14747703396867842,0.9804238111031868,0,0,0,0.0,0.0,0,0.0,0.8855066910085267,4,0.4,1,0.5885596949795923,0.2831923964957241,1,11.419585071860325,46.78061245623976,0.8849061977857384,2.831862571012416,11.075916016146191,42.78159025969492,50,0.5540186842797303,130.07026800187305,1672.5605350657133,8.711252786800591,1.9865282243548186,2.0946939483110327,2.1329818457888905,6.724724562445772,275476,5ac40b7f04cb4064272201389a848f66251446a45c4764333879910243644fd5,c8de7f60aa4accfec2d041b7d4e8e24891e756a8ea26ed27811e50df5d4c543e,-0.7704727577655137,1.5472142745764776,0.2628652973870552,0.16863681590187576,0.8407278371484783,1.3071729254409683,nan,0.07291666666666667,0.07291666666666667,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31397456001375007,1.3258883979522271,nan,nan,nan,nan
nominal_limpia,170027,A* + SAC-UPO-TTC,meta,1,0,0,0,0,233,23.3,227.7565354313058,11.283256662609949,0.49491495435374644,0.9561372244598692,11.760317787891513,11.460834835930825,-0.2994829519606874,1.0,1.0,0.2006964240176881,0.26553591918775704,0.4847798634395861,0.23711425191367907,0.35585229267038165,0.23711425191367907,0.3581404658046594,1.1095945339395281,0,0,0,0.0,0.0,0,0.0,1.4057427974572148,0,0.0,0,0.4919151213881599,0.278909449051474,4,15.042929883514809,56.6210257474333,0.9457502726252364,2.809729643932874,13.59319172596859,44.9667126482174,74,0.4628739474227082,132.5745049980469,1170.3108051297022,5.022793155063099,1.9719688672859164,2.0471136027481407,2.110777234775014,3.050824287777183,275476,5ac40b7f04cb4064272201389a848f66251446a45c4764333879910243644fd5,c8de7f60aa4accfec2d041b7d4e8e24891e756a8ea26ed27811e50df5d4c543e,-0.6762182728340025,1.5384149843661947,0.35585229267038165,0.6129861604449556,0.8,1.4700000000000002,nan,0.08583690987124463,0.08583690987124463,0.0,nan,nan,0.015379113018597998,0.5,0.0038447782546494995,0.015379113018597996,0.031473533619456366,0.8333333333333334,0.01305436337625179,0.031473533619456366,-0.4880083176228585,1.7454472314151412,0.8,1.4775000000000003,0.32042521781747246,2.6017164369490553,0.0,0.0,0.0,12.0
nominal_limpia,170028,A* + DWA,meta,1,0,0,0,0,209,20.900000000000002,nan,10.344836955611667,0.4908548342720772,0.9525507423289249,14.788611037539658,13.514066021517142,-1.2745450160225165,1.0,1.0,0.09803871479504238,0.12168496679868747,0.2505530003899344,0.21889032505924177,0.20145607378570374,0.20145607378570374,0.23184004248009935,0.6631205394444883,0,0,0,0.0,0.0,0,0.0,1.9438129895712621,0,0.0,0,0.6466233248880383,0.1607655502215311,0,10.894458008,6.666666665299999,0.966805854104017,0.6918326954329965,15.003129734693433,10.443724919505982,4,0.5085725674845958,127.71197599067818,23232.72607701074,111.16136878952507,110.84443545492553,159.2478049977217,184.46130824973807,0.3169333345995343,0,032042d7b5029c2a5a4a7e50dcff33f93cf7d64c0fc55d5005b001ab1b75757b,98f6264ac05ab5d69e8320d5b24dd7ea005de3532dde29a86c3dca00b5fd3c31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170028,A* + TD3,meta,1,0,0,0,0,200,20.0,294.96759986421426,10.344836955611667,0.4951134134221439,0.9521390800505981,14.788611037539658,13.75291384733396,-1.0356971902056973,1.0,1.0,0.22702254673727346,0.29505550933486874,0.7603869598137432,0.16448939641843374,0.5118655798877264,0.16448939641843374,0.2728551912501494,0.8016186631708405,0,0,0,0.0,0.0,0,0.0,1.5082161587318808,0,0.0,0,0.6877203622344428,0.3758964965175838,6,8.316040809459784,70.24437139630317,0.7339317467099137,3.692098892554007,9.035026338639335,57.88124690046332,77,0.7957863890160515,130.94911999360193,296.3480868638726,1.481740434319363,0.7765876594930887,0.7806364548741839,0.8022562794212718,0.7051527748262743,274962,032042d7b5029c2a5a4a7e50dcff33f93cf7d64c0fc55d5005b001ab1b75757b,98f6264ac05ab5d69e8320d5b24dd7ea005de3532dde29a86c3dca00b5fd3c31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170028,A* + SAC-R,meta,1,0,0,0,0,237,23.700000000000003,416.5818632836431,10.344836955611667,0.4982151617459914,0.9518392446508566,14.788611037539658,13.759690059167516,-1.0289209783721418,1.0,1.0,0.16668019770698422,0.2159930259109722,0.573332664576605,0.23417838683036474,1.091514704581194,0.23417838683036474,0.3059769278106481,1.0955597278957405,0,0,0,0.0,0.0,0,0.0,2.2047878365230953,0,0.0,0,0.5806132873614193,0.2841228797817642,1,9.568178873438402,44.61233767634258,0.6757636422817028,2.3792785070957967,8.285158442155037,36.20122387923416,42,0.5588899298598674,129.28850199386943,628.8096570788184,2.6532053041300356,1.939154544858486,2.0155364007223397,2.0635018381290138,0.7140507592715496,275476,032042d7b5029c2a5a4a7e50dcff33f93cf7d64c0fc55d5005b001ab1b75757b,98f6264ac05ab5d69e8320d5b24dd7ea005de3532dde29a86c3dca00b5fd3c31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170028,A* + SAC-PO-TTC,meta,1,0,0,0,0,246,24.6,219.1039933185957,10.344836955611667,0.4974867640050567,0.9519096563687077,14.788611037539658,14.02291621896747,-0.7656948185721877,1.0,1.0,0.2517749148920011,0.3383936432113373,0.6599216040715192,0.14738209197782304,0.369138512827211,0.14738209197782304,0.28835496905373775,0.8154104850838114,0,0,0,0.0,0.0,0,0.0,2.539315334784393,0,0.0,0,0.5700812322787986,0.33575075866949816,2,12.222042579657215,51.90358359161764,0.8230822279801734,2.548466559524674,8.324980241024539,38.097198286690876,59,0.6090968466133315,128.93033800355624,2561.3179011998,10.411861386991056,2.0195272645503244,2.178596503654262,2.333118554088288,8.392334122440733,275476,032042d7b5029c2a5a4a7e50dcff33f93cf7d64c0fc55d5005b001ab1b75757b,98f6264ac05ab5d69e8320d5b24dd7ea005de3532dde29a86c3dca00b5fd3c31,-0.3852635445465808,2.4438187418213895,0.369138512827211,0.1264759100407177,1.704171558686829,1.704171558686829,nan,0.0040650406504065045,0.0040650406504065045,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13807033783232597,1.3132877968750039,nan,nan,nan,nan
nominal_limpia,170028,A* + SAC-UPO-TTC,meta,1,0,0,0,0,352,35.2,-26.127941124333518,10.344836955611667,0.4969882439962797,0.9519578465925765,14.788611037539658,16.95269201336037,2.1640809758207116,0.8723458802817154,0.8723458802817154,0.42385401858357585,0.5313455504006489,1.0747386738439442,0.18785922029641844,0.27022008592951996,0.18785922029641844,0.2923116005254331,1.0702175491906942,0,0,0,0.0,0.0,0,0.0,1.658774407536622,0,0.0,0,0.4816496727664417,0.36694979913881975,6,18.189497011831673,72.77241268232464,0.8283631011451259,2.4823676638615675,10.6332740104754,37.67761785343779,91,0.5440608331611237,132.75691399758216,1857.7285537903663,5.2776379369044495,2.063348960167456,2.400082947133342,2.5924070236214907,3.2142889767369938,275476,032042d7b5029c2a5a4a7e50dcff33f93cf7d64c0fc55d5005b001ab1b75757b,98f6264ac05ab5d69e8320d5b24dd7ea005de3532dde29a86c3dca00b5fd3c31,-0.6370854525685927,1.5813259426155255,0.27022008592951996,0.48198766203553556,0.7000000000000001,1.4811320754716986,nan,0.15056818181818182,0.15056818181818182,0.0,nan,nan,0.02391098484848485,0.5833333333333334,0.006175031565656566,0.023910984848484845,0.05208333333333333,0.9166666666666666,0.020004734848484848,0.05208333333333333,-0.4996824116879816,1.7427817661236615,0.7000000000000001,1.4886792452830193,0.5279705137341234,2.3279440268179963,0.0,0.0,0.0,12.0
nominal_limpia,170029,A* + DWA,meta,1,0,0,0,0,155,15.5,nan,9.212384161861491,0.48965487230899973,0.946848192204562,9.92663379740104,8.896122445745466,-1.0305113516555746,1.0,1.0,0.0779113954046994,0.09409654949904754,0.21328047726834692,0.396182408306198,0.2033438516548674,0.2033438516548674,0.21433027852751926,0.5943084751391162,0,0,0,0.0,0.0,0,0.0,1.8058860973951578,0,0.0,0,0.5739516129032258,0.1350537634316129,0,6.675000000000001,5.8666666658,0.9129079767566795,0.7747829374375123,12.599278950216139,11.906193501029227,5,0.4080898919704501,121.0854700038908,16860.11853600212,108.77495829678786,108.46102672888176,142.59111280262005,155.58376422530273,0.3139315679061016,0,ff20a9c09fa08964231a52804dc0d368553fe6a53c31ed2b65207d9d7bc49974,714bf95a5afe9c86023afeb4fd76cdb0ec1523413955370463fbc816337e5d24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170029,A* + TD3,meta,1,0,0,0,0,186,18.6,98.96917690054931,9.212384161861491,0.49574859624392953,0.9461867213162595,9.92663379740104,10.159482127219515,0.23284832981847536,0.977080689064394,0.977080689064394,0.3352112254197112,0.42868194818203986,0.8165914378122672,0.4404398164583353,0.22496970013349876,0.22496970013349876,0.2476079400445727,0.7405951662002661,0,0,0,0.0,0.0,0,0.0,1.3603677432425154,0,0.0,0,0.5463119938225214,0.5016695274741099,5,12.300389168174636,56.65119683295488,1.0632193673831352,3.42360146247813,10.199528008345075,52.5300159123418,59,0.739624920209703,125.17903400294017,262.32729108596686,1.4103617800320798,0.7737357907469123,0.7613984962517861,0.8256848988821733,0.6366259892851674,274962,ff20a9c09fa08964231a52804dc0d368553fe6a53c31ed2b65207d9d7bc49974,714bf95a5afe9c86023afeb4fd76cdb0ec1523413955370463fbc816337e5d24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170029,A* + SAC-R,meta,1,0,0,0,0,177,17.7,214.41017785967935,9.212384161861491,0.4928588414029059,0.9465004028551803,9.92663379740104,9.110411917974368,-0.8162218794266725,1.0,1.0,0.1076068263493147,0.13902446106509725,0.33127865020434566,0.47622193180815686,0.5102346942918803,0.47622193180815686,0.4909383073685688,0.8421469573939057,0,0,0,0.0,0.0,0,0.0,1.4797229464069412,0,0.0,0,0.5147511546047233,0.31162891222300837,2,9.338946109302789,43.48877546787262,0.8296900103709126,2.843097647479723,8.452285590767097,43.59383332005055,42,0.5181997178002609,123.89796500792727,455.9787801117636,2.5761513000664613,1.9373212492759049,2.010199596406892,2.0390871568815787,0.6388300507905562,275476,ff20a9c09fa08964231a52804dc0d368553fe6a53c31ed2b65207d9d7bc49974,714bf95a5afe9c86023afeb4fd76cdb0ec1523413955370463fbc816337e5d24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170029,A* + SAC-PO-TTC,meta,1,0,0,0,0,183,18.3,196.2234991189569,9.212384161861491,0.49534985030759465,0.9462300050014956,9.92663379740104,9.332684063747331,-0.5939497336537087,1.0,1.0,0.16062865649293998,0.1920525147656902,0.41811732166195265,0.423350349329068,0.4331793325866154,0.423350349329068,0.4578657536336795,0.9083328501843053,0,0,0,0.0,0.0,0,0.0,2.3458710880355205,0,0.0,0,0.5100449350718105,0.42126998751032385,2,9.400694776030155,45.58642401322722,0.8211871286488321,2.8622916584589677,9.677936233407364,40.12138147008165,52,0.6200039187245169,124.96606400236487,1827.5281518581323,9.986492633104547,2.0003837311120014,2.117107092635706,2.1585018187761307,7.986108901992547,275476,ff20a9c09fa08964231a52804dc0d368553fe6a53c31ed2b65207d9d7bc49974,714bf95a5afe9c86023afeb4fd76cdb0ec1523413955370463fbc816337e5d24,-0.547068687555482,0.8615731990297627,0.4331793325866154,0.18659724095753927,1.1537077185397566,1.6126753124011874,nan,0.0546448087431694,0.0546448087431694,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.176529877241914,1.1697763667656103,nan,nan,nan,nan
nominal_limpia,170029,A* + SAC-UPO-TTC,colision_dinamica,0,0,1,0,0,186,18.6,-242.44250928486633,9.212384161861491,3.0166350628332106,0.6725456722352254,9.92663379740104,6.394996237694497,-3.5316375597065433,1.0,0.0,0.09432477937576865,0.14554812253409918,0.37942119270642033,0.43188875416917694,-0.036121074150017696,-0.036121074150017696,0.4344972943712502,0.8903095412870243,1,1,3,0.30000000000000004,0.016129032258064516,4,0.4,0.0,7,0.7000000000000001,1,0.34384072103702856,0.3063368524835315,8,13.95130650307983,42.589100795984265,1.0353481778766949,2.677025463684809,13.154247119467154,42.28987077641943,60,0.3389466565577932,125.61620101041626,933.2170810812386,5.017296134845369,1.9707826025795283,2.050929000688484,2.120252955501202,3.0465135322658408,275476,ff20a9c09fa08964231a52804dc0d368553fe6a53c31ed2b65207d9d7bc49974,714bf95a5afe9c86023afeb4fd76cdb0ec1523413955370463fbc816337e5d24,-0.6926108945256193,1.126382193826326,-0.036121074150017696,0.49840695986456646,0.1,1.2757575757575759,0.2235294117647059,0.1774193548387097,0.10752688172043011,0.7272727272727273,0.38095238095238093,0.5,0.07168458781362007,1.0,0.06742831541218638,0.07078853046594981,0.09991039426523297,1.0,0.06694295101553166,0.056899641577060935,-0.6684756213824289,1.2608427356867942,0.10000000000000002,1.2823232323232325,0.9128364204419495,1.7505976082789165,0.0,0.0,0.0,12.0
nominal_limpia,170030,A* + DWA,meta,1,0,0,0,0,265,26.5,nan,7.798471203568105,0.4949324621818647,0.9365346810596141,10.865488955061497,14.326402401085675,3.4609134460241773,0.7584241075231906,0.7584241075231906,0.4058942406029373,0.618071391136568,1.5238344486143915,0.26249528393081245,0.20012452490658306,0.20012452490658306,0.20148097564405582,0.7785162346383693,0,0,0,0.0,0.0,0,0.0,2.056642768129412,0,0.0,0,0.5406912403709434,0.33557398188150944,0,7.996826148199999,8.204006241799998,0.7342591370145027,0.7656379399040676,11.012147370926803,9.979486975079942,4,0.5615961118423975,125.00151198764797,25964.679294003872,97.97992186416556,97.6319804379084,133.0866648000665,135.98038472176995,0.34794142625716357,0,2e152f6d80983b60257b0024e8b7c960004c6e77676220ada9c4d81c7dd18246,20716f0a090e80499763eb330d75e605de7fff4730a8e597022c25f213f43bb7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170030,A* + TD3,colision_dinamica,0,0,1,0,0,54,5.4,-235.0136872224719,7.798471203568105,5.4494861328579445,0.30121096935453295,10.865488955061497,2.3645024963462014,-8.500986458715296,1.0,0.0,0.47455239742349326,0.5320727462201421,0.6891942854558017,1.578227991243668,-0.023350817848123095,-0.023350817848123095,0.03931502768888151,0.7215410971911184,1,1,9,0.9,0.16666666666666666,10,1.0,0.0,11,1.1,1,0.43791487470821094,0.3411198992351138,1,3.66525174677372,18.66325376629829,0.9725650683548855,3.668400478584668,12.108363484765913,50.12008809294774,21,0.4418745672629638,129.46206900232937,82.95341196935624,1.5361742957288191,0.917405407731335,0.7870863970310892,5.539110115205392,0.6187688879974842,274962,2e152f6d80983b60257b0024e8b7c960004c6e77676220ada9c4d81c7dd18246,20716f0a090e80499763eb330d75e605de7fff4730a8e597022c25f213f43bb7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170030,A* + SAC-R,meta,1,0,0,0,0,254,25.400000000000002,192.31605945381284,7.798471203568105,0.4992187419371932,0.9359850502866791,10.865488955061497,10.739735991760098,-0.12575296330139984,1.0,1.0,0.22753161723364096,0.28196794256473945,0.6129256047911555,0.3964711984906082,0.6601876462678296,0.3964711984906082,0.5461068883332589,1.000857645495763,0,0,0,0.0,0.0,0,0.0,1.66073636605335,0,0.0,0,0.4228612555096299,0.3218951291221333,12,7.661965273857669,63.510659659653896,0.5475741309470766,2.8878187637018375,6.415093441389312,43.721058133321876,79,0.4581642782730849,127.51618899346795,724.8730198480189,2.853830786803224,2.1158454482655378,2.626984052767511,3.1422404531622306,0.7379853385376861,275476,2e152f6d80983b60257b0024e8b7c960004c6e77676220ada9c4d81c7dd18246,20716f0a090e80499763eb330d75e605de7fff4730a8e597022c25f213f43bb7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170030,A* + SAC-PO-TTC,meta,1,0,0,0,0,248,24.8,297.80347644393527,7.798471203568105,0.492763324928289,0.9368128300963873,10.865488955061497,10.115077496140001,-0.7504114589214961,1.0,1.0,0.14275741360086447,0.1567883412171361,0.3177189215722218,0.2897274979851735,1.2201311383508644,0.2897274979851735,0.3424049960437708,1.1224403235494562,0,0,0,0.0,0.0,0,0.0,5.634443281495122,0,0.0,0,0.40790693033912523,0.35886114987454587,4,9.934979524787494,64.47408902719616,0.6903436628998267,2.973824210295581,7.912522478680949,42.466961692541,70,0.4616232652840488,132.38121900940314,2728.786938096164,11.003173137484533,2.09773811712371,2.5473864494415466,2.718760754360119,8.905435020360823,275476,2e152f6d80983b60257b0024e8b7c960004c6e77676220ada9c4d81c7dd18246,20716f0a090e80499763eb330d75e605de7fff4730a8e597022c25f213f43bb7,0.4513659805349767,2.3146981313830244,1.2201311383508644,0.10673293837900168,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014983268091232189,0.7965376291723913,nan,nan,nan,nan
nominal_limpia,170030,A* + SAC-UPO-TTC,meta,1,0,0,0,0,222,22.200000000000003,300.0717544640971,7.798471203568105,0.4976960453733341,0.9361803060649094,10.865488955061497,10.14665183923077,-0.718837115830727,1.0,1.0,0.11493846706109721,0.15219947398914277,0.4186064622682094,0.4414664212645665,1.0541769478502405,0.4414664212645665,0.48307287821413586,1.0625840442320296,0,0,0,0.0,0.0,0,0.0,4.090224903326596,0,0.0,0,0.45711000158626414,0.3409089964239748,9,7.22419911024529,52.49752317611128,0.6345537123196056,2.7734896487415543,8.12684525665577,42.51963404914082,74,0.5181325721431463,129.4696999975713,1206.4307141845347,5.434372586416823,2.1837280587574286,2.815552159154322,3.0128636240260676,3.2506445276593947,275476,2e152f6d80983b60257b0024e8b7c960004c6e77676220ada9c4d81c7dd18246,20716f0a090e80499763eb330d75e605de7fff4730a8e597022c25f213f43bb7,-0.4966552607294612,1.8744431957446552,1.0541769478502405,0.3899964459264003,1.5000000000000002,1.8375,nan,0.036036036036036036,0.036036036036036036,0.0,nan,nan,0.007132132132132132,0.75,0.003096846846846847,0.007132132132132132,0.012387387387387387,0.9166666666666666,0.0068506006006006015,0.012387387387387386,-0.4196033940578636,1.982066165837279,1.6666666666666667,1.8583333333333334,0.10770435568737469,1.888694818400507,0.0,0.0,0.0,12.0
nominal_limpia,170031,A* + DWA,meta,1,0,0,0,0,185,18.5,nan,12.567621987559956,0.4826566948756737,0.9615952249873977,13.631257622456785,12.591691855878157,-1.0395657665786278,1.0,1.0,0.11494133195561654,0.1384859568474301,0.32949247756511735,0.2986905270246455,0.20011209181770462,0.20011209181770462,0.2154720890388141,0.7083334151217242,0,0,0,0.0,0.0,0,0.0,0.5532200965478783,2,0.2,1,0.6806403701324324,0.11747747746864863,0,8.561497497600001,6.1333333328,0.8988075595452806,0.7485896561886606,13.228389413097323,11.237892357174948,6,0.5180828494200853,126.3599969970528,21121.7575710034,114.17166254596432,113.89180422749534,179.6116706012981,192.93218252307264,0.2798583184689838,0,f9a58cfe892d91a2464da00fd14d8a24dbb031a338116378ea4aca7f99554e95,8c604c88d426b8d6e8e475d4684a9850b6139eecaa4b79791fc740b69c0ddaf8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nominal_limpia,170031,A* + TD3,meta,1,0,0,0,0,212,21.200000000000003,359.66108388242816,12.567621987559956,0.49494527635898494,0.9606174281141726,13.631257622456785,12.802608696685331,-0.8286489257714535,1.0,1.0,0.18680107921523575,0.22915642485106996,0.4159077634244063,0.45688291897949695,0.6074956233389525,0.45688291897949695,0.4985398622804934,0.9699383699399954,0,0,0,0.0,0.0,0,0.0,1.3993343530360662,0,0.0,0,0.6039367758972078,0.29266607262861905,6,11.88494454495725,74.74840589836239,0.9533245338976105,3.6742005729448612,10.662813170046135,59.041001764636405,104,0.620851406766808,127.59180399007164,300.18572190601844,1.4159703863491435,0.7733876557053145,0.7690753431234043,0.8125539193861183,0.642582730643829,274962,f9a58cfe892d91a2464da00fd14d8a24dbb031a338116378ea4aca7f99554e95,8c604c88d426b8d6e8e475d4684a9850b6139eecaa4b79791fc740b69c0ddaf8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
