condicion,semilla,metodo,resultado,exito,colision_estatica,colision_dinamica,fuera_mapa,timeout,pasos,tiempo_simulado_s,recompensa_acumulada,distancia_inicial_meta_m,distancia_final_meta_m,progreso_normalizado,longitud_astar_m,longitud_trayectoria_m,exceso_longitud_m,eficiencia_geometrica,spl,error_medio_ruta_m,error_rmse_ruta_m,error_maximo_ruta_m,clearance_estatico_minimo_m,clearance_dinamico_minimo_m,clearance_total_minimo_m,clearance_total_percentil_5_m,clearance_total_promedio_m,hubo_casi_colision_real,eventos_casi_colision_real,pasos_en_casi_colision,tiempo_en_casi_colision_s,fraccion_tiempo_casi_colision,pasos_en_riesgo_total,tiempo_en_riesgo_total_s,ttc_real_minimo_s,pasos_ttc_menor_1s,tiempo_ttc_menor_1s_s,eventos_ttc_menor_1s,velocidad_lineal_media_m_s,velocidad_angular_abs_media_rad_s,numero_paradas,variacion_total_v,variacion_total_omega,aceleracion_lineal_rms_m_s2,aceleracion_angular_rms_rad_s2,jerk_lineal_rms_m_s3,jerk_angular_rms_rad_s3,cambios_signo_omega,esfuerzo_control_medio,tiempo_preparacion_ms,tiempo_control_total_ms,tiempo_ciclo_medio_ms,inferencia_actor_media_ms,inferencia_actor_p95_ms,inferencia_actor_p99_ms,procesamiento_paso_medio_ms,numero_parametros,huella_escenario,huella_dinamicos_iniciales,clearance_predicho_minimo_m,clearance_predicho_promedio_m,clearance_futuro_real_minimo_m,error_mae_clearance_predicho_m,ttc_predicho_minimo_s,ttc_predicho_promedio_s,error_mae_ttc_predicho_condicional_s,fraccion_colision_predicha,brier_colision_predicha,precision_colision_predicha,recall_colision_predicha,f1_colision_predicha,probabilidad_colision_media,probabilidad_colision_maxima,brier_probabilidad_colision,ece_probabilidad_colision,probabilidad_casi_colision_media,probabilidad_casi_colision_maxima,brier_probabilidad_casi_colision,ece_probabilidad_casi_colision,clearance_cvar_minimo_m,clearance_cvar_promedio_m,ttc_cvar_minimo_s,ttc_cvar_promedio_s,penalizacion_predictiva_media,velocidad_cierre_predicha_maxima_m_s,latencia_observacion_pasos,sigma_posicion_observacion_m,sigma_velocidad_observacion_m_s,numero_muestras_monte_carlo
incertidumbre_severa,170188,A* + SAC-PO-TTC,meta,1,0,0,0,0,175,17.5,332.20720294565683,8.678807663547278,0.49310108239169254,0.9431833148621538,8.68802977536065,8.297077803152423,-0.39095197220822797,1.0,1.0,0.06413699054548304,0.09663333446551378,0.24686298982312316,0.42829606564400136,1.1102232787989266,0.42829606564400136,0.49203020974342615,0.8099653909631287,0,0,0,0.0,0.0,0,0.0,2.6955774682777283,0,0.0,0,0.47414223307281117,0.24261945382292782,4,10.34549671538409,48.68629866763949,0.8719356378919868,3.0935561894884946,12.63763344840999,48.59682124804812,65,0.4200311802051257,123.15408099675551,1982.873866261798,11.330707807210274,2.2039242064680105,2.708972593245562,2.843504038755782,9.126783600742263,275476,f4713a171b9e5c96aa0729550d2bd5454a224a8ef3831a6e7d84827fa946a0d5,55184a08c7dca9d41deba96dc6838a77b712694f04516be70ec869e2907fceae,0.2751912812452502,1.9881535890714424,1.1102232787989266,0.21117946693656295,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006509390168221336,1.0717949736781218,nan,nan,nan,nan
incertidumbre_severa,170188,A* + SAC-UPO-TTC,meta,1,0,0,0,0,189,18.900000000000002,310.2928045158744,8.678807663547278,0.49840578327371826,0.942572090246092,8.68802977536065,8.366652573056573,-0.3213772023040775,1.0,1.0,0.11836374755344707,0.1682385313259679,0.3946492242504007,0.493659718849357,1.4877760401099185,0.493659718849357,0.5106618576577598,0.8745379578963396,0,0,0,0.0,0.0,0,0.0,3.909110241347121,0,0.0,0,0.44271001695438916,0.28306313062471056,3,13.850389138559377,51.133075999096036,1.0204015830146573,3.1104398975254224,15.871892235258164,47.36977610953559,65,0.3990872015675357,123.56439299765043,1081.5980768675217,5.722741147447205,2.1539358783263234,2.632980400812812,3.143909084028565,3.568805269120882,275476,f4713a171b9e5c96aa0729550d2bd5454a224a8ef3831a6e7d84827fa946a0d5,55184a08c7dca9d41deba96dc6838a77b712694f04516be70ec869e2907fceae,-0.522098438834977,1.6471486236905735,1.4877760401099185,0.6375312525985791,1.7000000000000002,1.8625000000000003,nan,0.042328042328042326,0.042328042328042326,nan,nan,nan,0.003968253968253968,0.16666666666666666,0.00040417401528512645,0.003968253968253968,0.007936507936507936,0.16666666666666666,0.00102880658436214,0.007936507936507936,-0.02107999904262207,1.804203108766153,1.7000000000000002,1.8625000000000003,0.0901498748500526,2.051372049154865,3.0,0.08,0.12,12.0
incertidumbre_severa,170189,A* + DWA,meta,1,0,0,0,0,138,13.8,nan,7.429284677882986,0.48946661421858173,0.9341165892221459,9.187921381515523,8.04232223764487,-1.145599143870653,1.0,1.0,0.08824866523791729,0.10982371071013752,0.27134026435382747,0.20001438651529346,0.24423520010897232,0.20001438651529346,0.21896301173091895,0.702828075217363,0,0,0,0.0,0.0,0,0.0,1.666676373406985,0,0.0,0,0.5827898570557972,0.1565217391210145,0,11.999999976200002,10.799999999299999,1.3161915110838371,1.3811381462534789,21.162865567415725,21.932755222147545,7,0.4214045752142675,140.98958899558056,15073.417118997895,109.22766028259343,108.84196122503414,152.7047690557083,156.97933239178383,0.38569905755930045,0,c6a2739f05a5172b3b11b1b8baa4dd090a34e5238b5234fb8bb00ae5fff7e350,2dceebed7048545353214de2a854fe2104635bf1fb11f83ebd8994987e0260c2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_severa,170189,A* + TD3,meta,1,0,0,0,0,148,14.8,191.7713738243429,7.429284677882986,0.49831056594941314,0.9329261715555353,9.187921381515523,8.329100768676698,-0.8588206128388247,1.0,1.0,0.2302465482550653,0.29657421542449136,0.5491839442837652,0.053823013759730864,0.5538506790335116,0.053823013759730864,0.06385757601010383,0.8549911106402622,0,0,0,0.0,0.0,0,0.0,1.990870606573599,0,0.0,0,0.5628354561921473,0.3952964460175183,1,12.239169779779866,51.960540120303634,1.1809257549588994,3.6925757869766995,16.08306806278954,52.07228112207082,54,0.6204822743861913,140.66700199327897,284.2685290670488,1.9207333045070865,0.7699792899861554,0.7958413923915942,0.9057767096965108,1.150754014520931,274962,c6a2739f05a5172b3b11b1b8baa4dd090a34e5238b5234fb8bb00ae5fff7e350,2dceebed7048545353214de2a854fe2104635bf1fb11f83ebd8994987e0260c2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_severa,170189,A* + SAC-R,meta,1,0,0,0,0,166,16.6,255.83952236904602,7.429284677882986,0.4969499664719573,0.9331093115934325,9.187921381515523,8.534209896450415,-0.6537114850651076,1.0,1.0,0.24240492868187347,0.26104482944193524,0.4343114883608532,0.1596645839599573,0.9630833589885346,0.1596645839599573,0.17304767755647935,0.9765858432271708,0,0,0,0.0,0.0,0,0.0,4.03418631996158,0,0.0,0,0.5141354971937491,0.26260961400322524,6,11.48610769646262,41.83046935349702,1.0401600887100337,2.938970937388995,14.674661935179216,45.592204262708066,53,0.4804467860002961,143.04563798941672,522.7836361300433,3.149299012831586,1.9917549948167361,2.186727502703434,2.4599000520538534,1.1575440180148504,275476,c6a2739f05a5172b3b11b1b8baa4dd090a34e5238b5234fb8bb00ae5fff7e350,2dceebed7048545353214de2a854fe2104635bf1fb11f83ebd8994987e0260c2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_severa,170189,A* + SAC-PO-TTC,meta,1,0,0,0,0,170,17.0,219.9365849965239,7.429284677882986,0.4995027785891332,0.9327656968003722,9.187921381515523,8.15993281917652,-1.0279885623390026,1.0,1.0,0.15258395435634978,0.17830069337998738,0.37560344858678985,0.06546064827388265,0.9467010135685783,0.06546064827388265,0.16129058259918905,0.747094082328742,0,0,0,0.0,0.0,0,0.0,6.06664653585976,0,0.0,0,0.4800180160577789,0.29212180969798385,8,9.912050322478606,40.96829490959644,0.897278730830203,2.8241219326716975,12.357908218827667,44.024105885599305,43,0.4575957944588725,143.2413849979639,1932.4303820030764,11.367237541194568,2.0372617885347126,2.41946440146421,2.500390519708162,9.329975752659854,275476,c6a2739f05a5172b3b11b1b8baa4dd090a34e5238b5234fb8bb00ae5fff7e350,2dceebed7048545353214de2a854fe2104635bf1fb11f83ebd8994987e0260c2,0.4114980024648573,1.8891086715585803,0.9467010135685783,0.15982459304768906,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007926341064768996,1.1313130464390797,nan,nan,nan,nan
incertidumbre_severa,170189,A* + SAC-UPO-TTC,meta,1,0,0,0,0,183,18.3,227.6923602698159,7.429284677882986,0.4966728392669262,0.9331466135971982,9.187921381515523,8.470149262311432,-0.7177721192040902,1.0,1.0,0.19617164876081059,0.24159775727350596,0.464075215300487,0.30957457967002344,1.7072585727185956,0.30957457967002344,0.3156298049965135,0.7116400873622668,0,0,0,0.0,0.0,0,0.0,7.521446722148536,0,0.0,0,0.4628868347837971,0.3342872733846968,13,10.86911278627825,48.06177083104849,0.9027817061987226,3.013968233185389,12.34087691090451,42.409842045665535,52,0.4836568811135772,139.37353399524,1003.8868530391483,5.485720508410647,1.9942978035201844,2.131733697024174,2.3751228855690005,3.491422704890462,275476,c6a2739f05a5172b3b11b1b8baa4dd090a34e5238b5234fb8bb00ae5fff7e350,2dceebed7048545353214de2a854fe2104635bf1fb11f83ebd8994987e0260c2,-0.6675050835508256,1.5128558034082544,1.7072585727185956,0.6304748199410499,1.6,1.8000000000000003,nan,0.02185792349726776,0.02185792349726776,nan,nan,nan,0.0022768670309653914,0.16666666666666666,0.00026563448694596234,0.002276867030965392,0.0059198542805100176,0.16666666666666666,0.000796903460837887,0.005919854280510018,-0.1406695958377955,1.6826454881824269,1.6,1.8000000000000003,0.0672736925179228,2.3141003908950752,3.0,0.08,0.12,12.0
incertidumbre_severa,170190,A* + DWA,colision_dinamica,0,0,1,0,0,23,2.3000000000000003,nan,7.402265411087778,6.518709703900796,0.11936287854033349,8.069312387623174,0.9048633334359553,-7.1644490541872194,1.0,0.0,0.08788770915803863,0.11260121923341433,0.17090131036451517,1.986210929554188,-0.013689238821057326,-0.013689238821057326,0.005362529753401015,0.3903031824104849,1,1,8,0.8,0.34782608695652173,9,0.9,0.0,16,1.6,2,0.3934782608695652,0.3130434782608696,1,2.275,3.6000000001,1.4117002965476513,2.3613042108123214,17.337682604524687,40.10568050195468,0,0.40332276570450887,125.00701200042386,1563.9777360047447,67.9990320002063,67.61883891379946,134.00118490244495,134.92205956834368,0.3801930864068234,0,2f635709af21577c70e851e4b981c5f0899efecfc8b3fa66b3c94894117a0c48,7deebc9b3329849a34c1b448b8792ad983028008c9ef9bbe9dd33d826f75b825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_severa,170190,A* + TD3,meta,1,0,0,0,0,165,16.5,43.41753940536044,7.402265411087778,0.496115746890002,0.9329778494368933,8.069312387623174,7.634462264776529,-0.4348501228466457,1.0,1.0,0.1480937720170917,0.18601450873804326,0.37603327709525747,0.3864008038061715,0.0542250728648791,0.0542250728648791,0.06700629113481327,0.5505139347701088,1,1,29,2.9000000000000004,0.17575757575757575,29,2.9000000000000004,0.5493961066989863,4,0.4,1,0.46273402515571277,0.4634226773634102,3,6.211461956691122,49.265749241411676,0.7783511020978772,3.3570460061353278,9.154965177556393,49.44782623221014,50,0.6438029693727101,126.41874699329492,308.5810551128816,1.8701882128053429,0.745504891418739,0.8167533931555226,0.8942313201259822,1.1246833213866039,274962,2f635709af21577c70e851e4b981c5f0899efecfc8b3fa66b3c94894117a0c48,7deebc9b3329849a34c1b448b8792ad983028008c9ef9bbe9dd33d826f75b825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
incertidumbre_severa,170190,A* + SAC-R,meta,1,0,0,0,0,198,19.8,73.13609204104414,7.402265411087778,0.49697706986760376,0.9328614900617875,8.069312387623174,8.20126780286616,0.13195541524298626,0.9839103638102306,0.9839103638102306,0.2946430674259852,0.3386737069651824,0.5214407147640037,0.7618297933707278,0.3432825652897491,0.3432825652897491,0.35893717208244635,0.7824730308502943,0,0,0,0.0,0.0,0,0.0,1.2770653036135402,0,0.0,0,0.41424126557493246,0.4662135722538965,2,6.816222314036535,48.557189041376105,0.6746841264158872,2.8590934133205574,8.183732886719078,44.35669518913475,36,0.5786319300809841,124.2487749987049,609.0414040809264,3.0759666872774063,1.9515902627108976,2.0347591038444075,2.1427866506564897,1.1243764245665087,275476,2f635709af21577c70e851e4b981c5f0899efecfc8b3fa66b3c94894117a0c48,7deebc9b3329849a34c1b448b8792ad983028008c9ef9bbe9dd33d826f75b825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
